50696.6666666667,51119.3333333333,8883,9107.5
51123.6666666667,51635.8333333333,9285.5,9607.75
51548.3333333333,52151.3333333333,9688,10108
51788.5,52526.75,10172.25,10467
52029,52901.5,10656.5,10826
52268.1666666667,53276.25,11140.75,11185
52512,53651,11625,11544
52987,54315.8333333333,11999.75,11792.75
53458.6666666667,54983.3333333333,12374.5,12041.5
53931.6666666667,55651.5,12749.25,12290.25
54407.3333333333,56317.3333333333,13124,12539
54618.5,55846.6666666667,13325.5,12673.5
54828,55372.6666666667,13527,12808
55038.8333333333,54901,13728.5,12942.5
55249.6666666667,54427,13930,13077
54375,53736.75,13794.5,12999.5
53500.6666666667,53044.8333333333,13659,12922
52627.6666666667,52354.5833333333,13523.5,12844.5
51750,51665.6666666667,13388,12767
51325.3333333333,51255.3333333333,13139,12560
50901,50842.6666666667,12890,12353
50478,50431.3333333333,12641,12146
50053.6666666667,50020,12392,11939
49955,49973.8333333333,12072.25,11656.5
49858,49925.3333333333,11752.5,11374
49761.3333333333,49879.1666666667,11432.75,11091.5
49661.3333333333,49832.6666666667,11113,10809
50350.5,50599.75,10888.25,10706
51039.6666666667,51366.5,10663.5,10603
51729.8333333333,52135.25,10438.75,10500
52418,52906.6666666667,10214,10397
53418.6666666667,53899.1666666667,10154,10466
54419,54888.3333333333,10094,10535
55418,55879.8333333333,10034,10604
56414,56869,9974,10673
56675.1666666667,57186.5,9924.25,10753.75
56935.6666666667,57503.3333333333,9874.5,10834.5
57194.5,57820.1666666667,9824.75,10915.25
57451.6666666667,58136,9775,10996
57037.8333333333,57626.5833333333,9748.5,11068.25
56622.6666666667,57117.5,9722,11140.5
56208.1666666667,56607.75,9695.5,11212.75
55795,56098.3333333333,9669,11285
55117,55532.0833333333,9642.5,11357.25
54440.6666666667,54964.1666666667,9616,11429.5
53765.3333333333,54398.5833333333,9589.5,11501.75
53104,53832,9563,11574
52757.3333333333,53850.9166666667,9536.25,11646
52404.3333333333,53868.8333333333,9509.5,11718
52052.6666666667,53888.0833333333,9482.75,11790
51699.6666666667,53913.6666666667,9456,11862
52397.6666666667,54078.5833333333,9440.25,11712
53095.3333333333,54240.5,9424.5,11562
53794.6666666667,54403.0833333333,9408.75,11412
54490.3333333333,54563.6666666667,9393,11262
54212.3333333333,54560.3333333333,9722,11098.5
53935.6666666667,54558.3333333333,10051,10935
53658,54556.6666666667,10380,10771.5
53380.6666666667,54553.6666666667,10709,10608
52766.1666666667,53535.3333333333,10560.75,10442.5
52154.6666666667,52515.3333333333,10412.5,10277
51540.5,51496.6666666667,10264.25,10111.5
50928.6666666667,50479.6666666667,10116,9946
50765.5,50205.3333333333,10014.75,9835.5
50603,49931,9913.5,9725
50440.5,49657.6666666667,9812.25,9614.5
50278,49384.6666666667,9711,9504
49616.1666666667,48823.25,9609.25,9393
48953.6666666667,48262.8333333333,9507.5,9282
48291.8333333333,47702.4166666667,9405.75,9171
47630,47143.6666666667,9304,9060
47381.3333333333,47017,9202.5,8948.75
47134,46892.3333333333,9101,8837.5
46887,46767,8999.5,8726.25
46643.6666666667,46641,8898,8615
47247,47243.8333333333,8835,8584.5
47852.3333333333,47848,8772,8554
48455.3333333333,48453.1666666667,8709,8523.5
49057,49059.6666666667,8646,8493
50295.5,50458.9166666667,8582.25,8462.5
51537.6666666667,51857.1666666667,8518.5,8432
52781.5,53258.0833333333,8454.75,8401.5
54027.6666666667,54660,8391,8371
55585,56025.0833333333,8326.75,8455.5
57137.6666666667,57388.5,8262.5,8540
58694,58754.25,8198.25,8624.5
60249,60117.3333333333,8134,8709
61277,60848.25,8187,8703.5
62303.6666666667,61577.1666666667,8240,8698
63330.3333333333,62306.4166666667,8293,8692.5
64355.6666666667,63038,8346,8687
64431,63257.4166666667,8445,8733.5
64504.6666666667,63474.1666666667,8544,8780
64581.3333333333,63691.9166666667,8643,8826.5
64657.6666666667,63911,8742,8873
64771.1666666667,63895.5,9019,9059.5
64884,63880.3333333333,9296,9246
64997.8333333333,63866.5,9573,9432.5
65109.6666666667,63852.6666666667,9850,9619
65072.5,63875.4166666667,10163,9937.75
65041.3333333333,63897.8333333333,10476,10256.5
65007.1666666667,63920.25,10789,10575.25
64969,63942,11102,10894
65041.3333333333,64197.0833333333,11322.5,11086.75
65112.6666666667,64453.1666666667,11543,11279.5
65186,64706.5833333333,11763.5,11472.25
65261.6666666667,64960,11984,11665
65224.5,64591,12078,11750.25
65186.3333333333,64222.3333333333,12172,11835.5
65148.8333333333,63855,12266,11920.75
65111.3333333333,63490,12360,12006
64586,63067,12267,11797.5
64060,62644.3333333333,12174,11589
63536,62222.3333333333,12081,11380.5
63011.3333333333,61801.3333333333,11988,11172
62361.3333333333,61395.3333333333,11746.25,10840
61709.6666666667,60987.3333333333,11504.5,10508
61059,60580.6666666667,11262.75,10176
60409.6666666667,60174.6666666667,11021,9844
60135.6666666667,60117.8333333333,10711.5,9448.25
59862,60061.6666666667,10402,9052.5
59587.3333333333,60005.5,10092.5,8656.75
59311.6666666667,59950,9783,8261
59900.8333333333,60697.8333333333,9508.25,8035.5
60489,61445.3333333333,9233.5,7810
61077.8333333333,62195.8333333333,8958.75,7584.5
61666,62946,8684,7359
62690.6666666667,63814.3333333333,8575,7290.75
63715,64685.3333333333,8466,7222.5
64737,65554.3333333333,8357,7154.25
65761.3333333333,66422.3333333333,8248,7086
66059.3333333333,66423.9166666667,8150,7029.25
66355.6666666667,66421.5,8052,6972.5
66654.6666666667,66419.4166666667,7954,6915.75
66954,66416,7856,6859
65949.3333333333,65451.8333333333,7770.75,6791.75
64947.3333333333,64486.6666666667,7685.5,6724.5
63943.6666666667,63522.1666666667,7600.25,6657.25
62944,62555.3333333333,7515,6590
61766.3333333333,61657.0833333333,7430.25,6523.5
60587.3333333333,60759.8333333333,7345.5,6457
59408.6666666667,59863.25,7260.75,6390.5
58250.3333333333,58965.6666666667,7176,6324
57549,58778.1666666667,7090.75,6257.75
56846.3333333333,58590.6666666667,7005.5,6191.5
56143.6666666667,58400.1666666667,6920.25,6125.25
55444.3333333333,58217.3333333333,6835,6059
56079.5,58294.8333333333,6831,6085.5
56714.3333333333,58368.6666666667,6827,6112
57350.5,58442.5,6823,6138.5
57988.6666666667,58516.6666666667,6819,6165
57561,57829.0833333333,6671.75,6158.5
57133.6666666667,57142.8333333333,6524.5,6152
56705.6666666667,56453.9166666667,6377.25,6145.5
56277.6666666667,55765.6666666667,6230,6139
55563.8333333333,55253.1666666667,6226.5,6109.75
54850.3333333333,54742.6666666667,6223,6080.5
54136.5,54232.1666666667,6219.5,6051.25
53421.3333333333,53723.6666666667,6216,6022
53232.1666666667,53403.0833333333,6281.5,6056
53043.6666666667,53083.1666666667,6347,6090
52854.8333333333,52763.5833333333,6412.5,6124
52672.3333333333,52443.3333333333,6478,6158
51909.5,51884.75,6544.5,6194
51146.6666666667,51325.5,6611,6230
50383.5,50766.5833333333,6677.5,6266
49622.3333333333,50208.3333333333,6744,6302
49336.1666666667,50061.0833333333,6811.5,6342.5
49050,49914.5,6879,6383
48764.5,49766.9166666667,6946.5,6423.5
48481.3333333333,49620.6666666667,7014,6464
48746.8333333333,50176.4166666667,7051.25,6518.5
49011.6666666667,50732.5,7088.5,6573
49278.1666666667,51288.5833333333,7125.75,6627.5
49544.3333333333,51848,7163,6682
50707.8333333333,53141,7201.25,6740.25
51876,54437.3333333333,7239.5,6798.5
53044.5,55734.6666666667,7277.75,6856.75
54214.6666666667,57035,7316,6915
55858.8333333333,58469.1666666667,7355.5,6953.5
57499.6666666667,59904.3333333333,7395,6992
59140.1666666667,61339.8333333333,7434.5,7030.5
60780.3333333333,62777,7474,7069
61757.6666666667,63551.9166666667,7471.75,6978.5
62734,64326.5,7469.5,6888
63709,65101.75,7467.25,6797.5
64684.3333333333,65879,7465,6707
64823.1666666667,66045.3333333333,7513.25,6653.5
64960.3333333333,66210.6666666667,7561.5,6600
65099.8333333333,66373.6666666667,7609.75,6546.5
65240.3333333333,66537.3333333333,7658,6493
65277.5,66611,7898.25,6559.5
65315,66684.3333333333,8138.5,6626
65353.1666666667,66759,8378.75,6692.5
65390.3333333333,66832.3333333333,8619,6759
65391.3333333333,66937.25,8851,6935.75
65392.6666666667,67040.1666666667,9083,7112.5
65396,67145.0833333333,9315,7289.25
65394.6666666667,67248.3333333333,9547,7466
65430.5,67550.6666666667,9657,7545.5
65466.3333333333,67852.3333333333,9767,7625
65503.8333333333,68155.3333333333,9877,7704.5
65538.3333333333,68455.3333333333,9987,7784
65549.8333333333,68093,9981.5,7754.75
65561.6666666667,67729.3333333333,9976,7725.5
65572.5,67366.6666666667,9970.5,7696.25
65580,67004.6666666667,9965,7667
65204.6666666667,66524.0833333333,9627.75,7636
64830,66042.8333333333,9290.5,7605
64455.6666666667,65561.5833333333,8953.25,7574
64079.3333333333,65081.6666666667,8616,7543
63641.1666666667,64664,8222.25,7383
63202.3333333333,64245,7828.5,7223
62765.8333333333,63827,7434.75,7063
62329.3333333333,63408.6666666667,7041,6903
62256,63317.4166666667,6616.75,6688.75
62182,63227.5,6192.5,6474.5
62109,63137.9166666667,5768.25,6260.25
62036.3333333333,63049.3333333333,5344,6046
62674.5,63680.5,5212.75,5994.25
63314.3333333333,64312.3333333333,5081.5,5942.5
63953.1666666667,64948.1666666667,4950.25,5890.75
64589.3333333333,65583.3333333333,4819,5839
65727.5,66415.5,4819.25,5938.75
66864.6666666667,67249,4819.5,6038.5
68000.5,68083.1666666667,4819.75,6138.25
69130.6666666667,68915.3333333333,4820,6238
69452.3333333333,68953.4166666667,4830.25,6348
69774,68991.5,4840.5,6458
70097,69031.25,4850.75,6568
70422,69066,4861,6678
69468,68065,4976,6768.75
68513.3333333333,67063.6666666667,5091,6859.5
67559,66062.6666666667,5206,6950.25
66605.3333333333,65061,5321,7041
65577.3333333333,64174.25,5436.25,7131.5
64550,63286.8333333333,5551.5,7222
63522.3333333333,62401.4166666667,5666.75,7312.5
62510,61515,5782,7403
61961,61436.3333333333,5897.25,7493.5
61408.6666666667,61357.3333333333,6012.5,7584
60855.3333333333,61278.3333333333,6127.75,7674.5
60300.6666666667,61206,6243,7765
60723.3333333333,61289.5833333333,6290.5,7724.25
61146,61370.5,6338,7683.5
61569.6666666667,61451.0833333333,6385.5,7642.75
61982.3333333333,61531.6666666667,6433,7602
61642.1666666667,61529.3333333333,6983,7860.5
61302.6666666667,61525,7533,8119
60963.1666666667,61522.6666666667,8083,8377.5
60620,61519.3333333333,8633,8636
59943.3333333333,60563.8333333333,8637.25,8611
59267,59609.3333333333,8641.5,8586
58591,58654.1666666667,8645.75,8561
57913,57703,8650,8536
57761.6666666667,57539,8532,8444
57611,57375,8414,8352
57460.6666666667,57211,8296,8260
57311,57046.3333333333,8178,8168
56673.1666666667,56623.4166666667,8060,8076.5
56035.6666666667,56201.5,7942,7985
55398.5,55780.9166666667,7824,7893.5
54762.6666666667,55359.6666666667,7706,7802
54563.6666666667,55362.25,7587.75,7710
54365,55363.8333333333,7469.5,7618
54166.6666666667,55367.4166666667,7351.25,7526
53971,55369.3333333333,7233,7434
54511.8333333333,56025.8333333333,7170.5,7365
55053.3333333333,56683,7108,7296
55595.1666666667,57340.5,7045.5,7227
56134.3333333333,58000,6983,7158
57385.3333333333,59362.25,6920.25,7088.75
58637.6666666667,60724.5,6857.5,7019.5
59894.6666666667,62089.75,6794.75,6950.25
61154.3333333333,63454,6732,6881
62897.5,64855.4166666667,6669.25,6719.5
64638,66256.1666666667,6606.5,6558
66378.1666666667,67658.25,6543.75,6396.5
68119.3333333333,69059.3333333333,6481,6235
69185.1666666667,70014.25,6427.25,6215.25
70248.6666666667,70968.1666666667,6373.5,6195.5
71312.8333333333,71919.0833333333,6319.75,6175.75
72374.6666666667,72873.6666666667,6266,6156
72511.8333333333,73141.6666666667,6275,6205.25
72649,73408.6666666667,6284,6254.5
72786.8333333333,73678.3333333333,6293,6303.75
72924.6666666667,73947.6666666667,6302,6353
72937.1666666667,73869.3333333333,6567.5,6678.5
72949.3333333333,73791.3333333333,6833,7004
72961.8333333333,73713.3333333333,7098.5,7329.5
72975.3333333333,73637,7364,7655
72925,73631.25,7751.75,8057.5
72876.6666666667,73623.1666666667,8139.5,8460
72828.6666666667,73617.4166666667,8527.25,8862.5
72777.6666666667,73612.6666666667,8915,9265
72787.8333333333,73724.5,9148.25,9520.25
72798,73835.3333333333,9381.5,9775.5
72808.8333333333,73947.1666666667,9614.75,10030.75
72820,74057,9848,10286
72783.1666666667,73502.5833333333,9918.75,10347.5
72745.6666666667,72947.5,9989.5,10409
72707.1666666667,72395.75,10060.25,10470.5
72668.3333333333,71843.6666666667,10131,10532
72255.8333333333,71380.5833333333,9922.5,10275
71843,70915.5,9714,10018
71429.5,70450.4166666667,9505.5,9761
71014,69986.3333333333,9297,9504
70363,69631.9166666667,8913,9120.5
69712.3333333333,69276.5,8529,8737
69062,68921.75,8145,8353.5
68413,68567.6666666667,7761,7970
68215.3333333333,68586.0833333333,7280,7471.75
68018.3333333333,68603.5,6799,6973.5
67822.3333333333,68621.25,6318,6475.25
67628,68639,5837,5977
68204.6666666667,69578,5587.75,5672.75
68781.6666666667,70516,5338.5,5368.5
69358.3333333333,71456.6666666667,5089.25,5064.25
69934.6666666667,72400.3333333333,4840,4760
71134.6666666667,73503.0833333333,4809.75,4684.25
72335,74604.8333333333,4779.5,4608.5
73533,75707.25,4749.25,4532.75
74729.6666666667,76808,4719,4457
75189.8333333333,76906.1666666667,4705.75,4399.5
75648.6666666667,77003.3333333333,4692.5,4342
76107.8333333333,77100.5,4679.25,4284.5
76565,77195.6666666667,4666,4227
75661,76163.3333333333,4676.25,4241.75
74757,75129.6666666667,4686.5,4256.5
73853.6666666667,74096.3333333333,4696.75,4271.25
72949.6666666667,73061.3333333333,4707,4286
71871.6666666667,72077.25,4717.25,4301
70792,71094.1666666667,4727.5,4316
69714.6666666667,70110.4166666667,4737.75,4331
68651.3333333333,69125.3333333333,4748,4346
68167.1666666667,68991.75,4758,4360.75
67675.3333333333,68857.8333333333,4768,4375.5
67185.1666666667,68723.25,4778,4390.25
66694.3333333333,68594.3333333333,4788,4405
67393.3333333333,68639.25,4758.5,4361.5
68090,68680.1666666667,4729,4318
68788.6666666667,68719.75,4699.5,4274.5
69484.6666666667,68762,4670,4231
68818.8333333333,68156.6666666667,4494.75,4141.5
68153.6666666667,67549,4319.5,4052
67489.5,66944.6666666667,4144.25,3962.5
66825.6666666667,66338,3969,3873
66250.3333333333,65921.0833333333,3955,3858.25
65675.3333333333,65503.5,3941,3843.5
65100.3333333333,65086.9166666667,3927,3828.75
64524.6666666667,64669.3333333333,3913,3814
64386.8333333333,64469.3333333333,3825.75,3735.25
64249,64268.3333333333,3738.5,3656.5
64111.5,64068.6666666667,3651.25,3577.75
63976.6666666667,63868.6666666667,3564,3499
63402,63396.8333333333,3477,3420.5
62827.3333333333,62924.6666666667,3390,3342
62253.3333333333,62452.5,3303,3263.5
61683.6666666667,61981.3333333333,3216,3185
61434.3333333333,61865.4166666667,3129.25,3105
61186,61751.1666666667,3042.5,3025
60939,61636.25,2955.75,2945
60691.6666666667,61521.3333333333,2869,2865
61145,62228.5833333333,2816,2797
61598,62936.5,2763,2729
62052.6666666667,63646.0833333333,2710,2661
62506.3333333333,64358,2657,2593
63820.8333333333,65776.0833333333,2603.75,2525
65139.3333333333,67193.5,2550.5,2457
66458.8333333333,68613.5833333333,2497.25,2389
67780.6666666667,70034.6666666667,2444,2321
69586,71650.25,2391,2248.75
71391,73266.1666666667,2338,2176.5
73196,74882.0833333333,2285,2104.25
75002.6666666667,76498.6666666667,2232,2032
75905.3333333333,77343.75,2212.5,2023
76805,78186.8333333333,2193,2014
77705.3333333333,79031.9166666667,2173.5,2005
78605.3333333333,79878.6666666667,2154,1996
78730.3333333333,79949.75,2204.25,2056.5
78853,80019.8333333333,2254.5,2117
78978.6666666667,80093.9166666667,2304.75,2177.5
79104,80162.3333333333,2355,2238
78992.8333333333,79842.9166666667,2679.75,2574
78878.6666666667,79524.5,3004.5,2910
78766.1666666667,79206.4166666667,3329.25,3246
78651.3333333333,78888.6666666667,3654,3582
78601.3333333333,78612.3333333333,4107.25,4019
78552,78336.3333333333,4560.5,4456
78503.6666666667,78060.3333333333,5013.75,4893
78453,77783.6666666667,5467,5330
78314.5,77741.75,5758.25,5616.5
78176,77699.1666666667,6049.5,5903
78035.5,77656.5833333333,6340.75,6189.5
77896.6666666667,77611.3333333333,6632,6476
77695.6666666667,76990.75,6767.25,6601.25
77493,76370.5,6902.5,6726.5
77292.3333333333,75751.5833333333,7037.75,6851.75
77092,75130.6666666667,7173,6977
76504.8333333333,74485.3333333333,7104,6897.25
75915.3333333333,73839.3333333333,7035,6817.5
75328.5,73194.3333333333,6966,6737.75
74741.6666666667,72548.3333333333,6897,6658
74117,72172,6637.75,6416.75
73493.3333333333,71795.6666666667,6378.5,6175.5
72868.3333333333,71420.3333333333,6119.25,5934.25
72244,71042.3333333333,5860,5693
71932.5,71033,5491,5334
71623.6666666667,71023,5122,4975
71315.8333333333,71012.3333333333,4753,4616
71004.6666666667,71002,4384,4257
71481.6666666667,71858.25,4243.5,4181
71958.3333333333,72713.5,4103,4105
72435,73570.75,3962.5,4029
72908.3333333333,74433,3822,3953
74132.6666666667,75468.0833333333,3928,4124.75
75358,76502.1666666667,4034,4296.5
76582.3333333333,77537.25,4140,4468.25
77802,78568.6666666667,4246,4640
78324.3333333333,78594,4371.75,4830.75
78846.3333333333,78620.3333333333,4497.5,5021.5
79366,78645.6666666667,4623.25,5212.25
79885.6666666667,78668.3333333333,4749,5403
78893.8333333333,77670.4166666667,4815.5,5480
77901,76675.5,4882,5557
76910.5,75678.5833333333,4948.5,5634
75917.3333333333,74680.6666666667,5015,5711
74799.5,73710.3333333333,5081.75,5788
73683.3333333333,72740,5148.5,5865
72568.1666666667,71770,5215.25,5942
71460.6666666667,70799,5282,6019
70949.8333333333,70625.5833333333,5348.5,6096
70433.3333333333,70454.5,5415,6173
69916.8333333333,70281.4166666667,5481.5,6250
69395.6666666667,70114.6666666667,5548,6327
70030.1666666667,70096.25,5612,6395.25
70665,70077.1666666667,5676,6463.5
71300.5,70058.4166666667,5740,6531.75
71929,70037,5804,6600
71274.3333333333,70034.3333333333,6132.5,6741.75
70622,70031.6666666667,6461,6883.5
69969.6666666667,70030.6666666667,6789.5,7025.25
69316,70027,7118,7167
68639,69007.3333333333,7199.25,7249.5
67963,67989,7280.5,7332
67287.3333333333,66968.6666666667,7361.75,7414.5
66609.3333333333,65949,7443,7497
66421.1666666667,65702.3333333333,7426.75,7487.25
66233.6666666667,65455.3333333333,7410.5,7477.5
66045.5,65208.3333333333,7394.25,7467.75
65858,64960.6666666667,7378,7458
65195.1666666667,64430.0833333333,7362,7448
64533.3333333333,63900.5,7346,7438
63871.5,63371.9166666667,7330,7428
63209.3333333333,62842.3333333333,7314,7418
62936.3333333333,62661,7298,7406.75
62664,62479.3333333333,7282,7395.5
62390.3333333333,62299.3333333333,7266,7384.25
62116.3333333333,62119,7250,7373
62556.8333333333,62702.8333333333,7248,7345.75
62997.6666666667,63288,7246,7318.5
63439.1666666667,63874.8333333333,7244,7291.25
63876.6666666667,64461.3333333333,7242,7264
65077.6666666667,65796.0833333333,7239.75,7236.25
66283,67129.5,7237.5,7208.5
67489.3333333333,68466.9166666667,7235.25,7180.75
68699.6666666667,69804.6666666667,7233,7153
70380.3333333333,71227.8333333333,7231,7393.25
72060.3333333333,72651.3333333333,7229,7633.5
73739.3333333333,74077.5,7227,7873.75
75421.3333333333,75502.3333333333,7225,8114
76386.5,76247.6666666667,7219.25,8088
77350.6666666667,76990.3333333333,7213.5,8062
78313.5,77734.6666666667,7207.75,8036
79278.3333333333,78479.3333333333,7202,8010
79355,78557.75,7259.25,8048.75
79430.6666666667,78631.5,7316.5,8087.5
79506.6666666667,78708.9166666667,7373.75,8126.25
79585.6666666667,78787.6666666667,7431,8165
79373.5,78618.5,7682.75,8514.5
79163,78447.3333333333,7934.5,8864
78950.8333333333,78279.1666666667,8186.25,9213.5
78738.6666666667,78111,8438,9563
78439.3333333333,77981.0833333333,8762.25,9899.5
78139.6666666667,77850.5,9086.5,10236
77839.3333333333,77719.25,9410.75,10572.5
77536.3333333333,77588,9735,10909
77509,77459.1666666667,9953.75,11076.25
77481.6666666667,77331,10172.5,11243.5
77455.3333333333,77200.8333333333,10391.25,11410.75
77429,77068.3333333333,10610,11578
77265.1666666667,76517.25,10692,11611
77100,75967.5,10774,11644
76935.5,75418.75,10856,11677
76773,74870,10938,11710
76059.5,74278.3333333333,10789,11511.75
75345.6666666667,73682.6666666667,10640,11313.5
74633.1666666667,73089.3333333333,10491,11115.25
73919.3333333333,72495.3333333333,10342,10917
73320.3333333333,72097.9166666667,10102.75,10644.25
72721.6666666667,71700.1666666667,9863.5,10371.5
72122,71302.0833333333,9624.25,10098.75
71519,70902.6666666667,9385,9826
71108.1666666667,70848.0833333333,9053,9482
70697.6666666667,70791.1666666667,8721,9138
70289.5,70739.25,8389,8794
69879,70685.6666666667,8057,8450
70316.5,71360.8333333333,7877.75,8315.25
70757,72036.6666666667,7698.5,8180.5
71196.8333333333,72715.1666666667,7519.25,8045.75
71637.6666666667,73394.6666666667,7340,7911
72649.5,74048.5,7344.75,7950
73661.6666666667,74703,7349.5,7989
74672.8333333333,75358.1666666667,7354.25,8028
75684,76010.3333333333,7359,8067
75882,75911,7377.75,8120.75
76080,75811,7396.5,8174.5
76276.3333333333,75711,7415.25,8228.25
76475,75608.3333333333,7434,8282
75658.5,74751.5,7436.25,8262.75
74840.6666666667,73895.3333333333,7438.5,8243.5
74024.5,73037.8333333333,7440.75,8224.25
73210.3333333333,72180,7443,8205
72167.5,71218.25,7445.5,8185.75
71127.6666666667,70257.5,7448,8166.5
70087.1666666667,69297.75,7450.5,8147.25
69061.6666666667,68336.3333333333,7453,8128
68650.5,68208.1666666667,7455.25,8109
68235.3333333333,68081,7457.5,8090
67819.8333333333,67953.5,7459.75,8071
67402.6666666667,67830.6666666667,7462,8052
