21499,21424,6555.75,6492.5
21104,21048,6681,6417
20718,20654.25,6650.75,6427.25
20332,20260.5,6620.5,6437.5
19946,19866.75,6590.25,6447.75
19560,19473,6560,6458
19258.5,19198.5,6488.75,6380.25
18957,18924,6417.5,6302.5
18655.5,18649.5,6346.25,6224.75
18354,18375,6275,6147
18173.5,18241.5,6197.5,6097.25
17993,18108,6120,6047.5
17812.5,17974.5,6042.5,5997.75
17632,17841,5965,5948
17563.5,17765.5,5874.75,5904
17495,17690,5784.5,5860
17426.5,17614.5,5694.25,5816
17358,17539,5604,5772
17426,17575.25,5533.25,5759.75
17494,17611.5,5462.5,5747.5
17562,17647.75,5391.75,5735.25
17630,17684,5321,5723
17794,17851.25,5268.25,5695.75
17958,18018.5,5215.5,5668.5
18122,18185.75,5162.75,5641.25
18286,18353,5110,5614
18506.25,18570.5,5069.25,5552.25
18726.5,18788,5028.5,5490.5
18946.75,19005.5,4987.75,5428.75
19167,19223,4947,5367
19358.25,19401.25,4929.75,5337.25
19549.5,19579.5,4912.5,5307.5
19740.75,19757.75,4895.25,5277.75
19932,19936,4878,5248
20365.75,20334.75,5151.5,5465.25
20799.5,20733.5,5425,5682.5
21233.25,21132.25,5698.5,5899.75
21667,21531,5972,6117
22171.5,21969.75,6590,6748.5
22676,22408.5,7208,7380
23180.5,22847.25,7826,8011.5
23685,23286,8444,8643
23889,23496,8657.5,8865
24093,23706,8871,9087
24297,23916,9084.5,9309
24501,24126,9298,9531
24523,24145,9403.5,9708.75
24545,24164,9509,9886.5
24567,24183,9614.5,10064.25
24589,24202,9720,10242
24702,24319.75,9784.75,10410.5
24815,24437.5,9849.5,10579
24928,24555.25,9914.25,10747.5
25041,24673,9979,10916
25052.25,24735,9911.25,10811.75
25063.5,24797,9843.5,10707.5
25074.75,24859,9775.75,10603.25
25086,24921,9708,10499
24803.75,24658,9482.75,10255
24521.5,24395,9257.5,10011
24239.25,24132,9032.25,9767
23957,23869,8807,9523
23784.75,23716.25,8380.5,8999
23612.5,23563.5,7954,8475
23440.25,23410.75,7527.5,7951
23268,23258,7101,7427
23344,23354,6471,6667.25
23420,23450,5841,5907.5
23496,23546,5211,5147.75
23572,23642,4581,4388
24082.5,24222.75,4249.25,3996
24593,24803.5,3917.5,3604
25103.5,25384.25,3585.75,3212
25614,25965,3254,2820
25922.75,26300.5,3225.75,2779.5
26231.5,26636,3197.5,2739
26540.25,26971.5,3169.25,2698.5
26849,27307,3141,2658
27058.25,27541,3136.75,2628
27267.5,27775,3132.5,2598
27476.75,28009,3128.25,2568
27686,28243,3124,2538
27708,28197.75,3121,2549.25
27730,28152.5,3118,2560.5
27752,28107.25,3115,2571.75
27774,28062,3112,2583
27382.75,27709,3122,2603.25
26991.5,27356,3132,2623.5
26600.25,27003,3142,2643.75
26209,26650,3152,2664
25649,26121.25,3175.5,2738.25
25089,25592.5,3199,2812.5
24529,25063.75,3222.5,2886.75
23969,24535,3246,2961
23726,24101.25,3236.5,3057.75
23483,23667.5,3227,3154.5
23240,23233.75,3217.5,3251.25
22997,22800,3208,3348
22588.5,22393.25,3249.75,3367.25
22180,21986.5,3291.5,3386.5
21771.5,21579.75,3333.25,3405.75
21363,21173,3375,3425
21097,20918,3438,3480.25
20831,20663,3501,3535.5
20565,20408,3564,3590.75
20299,20153,3627,3646
20191.75,20034.5,3679.25,3659.75
20084.5,19916,3731.5,3673.5
19977.25,19797.5,3783.75,3687.25
19870,19679,3836,3701
19874.25,19697.75,3893.25,3720.5
19878.5,19716.5,3950.5,3740
19882.75,19735.25,4007.75,3759.5
19887,19754,4065,3779
20084,19944.5,4119.75,3817.5
20281,20135,4174.5,3856
20478,20325.5,4229.25,3894.5
20675,20516,4284,3933
21297.75,21129.25,4334.5,3949.5
21920.5,21742.5,4385,3966
22543.25,22355.75,4435.5,3982.5
23166,22969,4486,3999
23972.25,23765.5,4538.5,4101.25
24778.5,24562,4591,4203.5
25584.75,25358.5,4643.5,4305.75
26391,26155,4696,4408
26996,26752.75,4775.75,4562.75
27601,27350.5,4855.5,4717.5
28206,27948.25,4935.25,4872.25
28811,28546,5015,5027
29213.25,28962.5,5534.75,5537.5
29615.5,29379,6054.5,6048
30017.75,29795.5,6574.25,6558.5
30420,30212,7094,7069
30659.75,30435.5,7927.25,7855.5
30899.5,30659,8760.5,8642
31139.25,30882.5,9593.75,9428.5
31379,31106,10427,10215
31355,31026.5,10811.75,10606.25
31331,30947,11196.5,10997.5
31307,30867.5,11581.25,11388.75
31283,30788,11966,11780
31269,30715.75,12137.75,12061.25
31255,30643.5,12309.5,12342.5
31241,30571.25,12481.25,12623.75
31227,30499,12653,12905
31242.5,30495.5,12791,13093.25
31258,30492,12929,13281.5
31273.5,30488.5,13067,13469.75
31289,30485,13205,13658
31176.25,30384.5,13307.5,13733.25
31063.5,30284,13410,13808.5
30950.75,30183.5,13512.5,13883.75
30838,30083,13615,13959
30611.5,29854,13572.5,13972.25
30385,29625,13530,13985.5
30158.5,29396,13487.5,13998.75
29932,29167,13445,14012
29854.5,29067.25,13135.5,13563
29777,28967.5,12826,13114
29699.5,28867.75,12516.5,12665
29622,28768,12207,12216
29718.25,28894.5,11543.25,11488.75
29814.5,29021,10879.5,10761.5
29910.75,29147.5,10215.75,10034.25
30007,29274,9552,9307
30406,29723.5,9274.25,9124.5
30805,30173,8996.5,8942
31204,30622.5,8718.75,8759.5
31603,31072,8441,8577
31850,31264.75,8628.25,8708.5
32097,31457.5,8815.5,8840
32344,31650.25,9002.75,8971.5
32591,31843,9190,9103
32662.75,31958.75,9331.25,9330.75
32734.5,32074.5,9472.5,9558.5
32806.25,32190.25,9613.75,9786.25
32878,32306,9755,10014
32654.5,32161.75,9884.5,10143
32431,32017.5,10014,10272
32207.5,31873.25,10143.5,10401
31984,31729,10273,10530
31334.25,31071,10341.25,10581.25
30684.5,30413,10409.5,10632.5
30034.75,29755,10477.75,10683.75
29385,29097,10546,10735
28680.5,28436.5,10634.75,10822.75
27976,27776,10723.5,10910.5
27271.5,27115.5,10812.25,10998.25
26567,26455,10901,11086
26103.5,26035,11009.5,11163.5
25640,25615,11118,11241
25176.5,25195,11226.5,11318.5
24713,24775,11335,11396
24286,24327.5,11417.5,11466
23859,23880,11500,11536
23432,23432.5,11582.5,11606
23005,22985,11665,11676
22714.5,22708.75,11721.25,11711.5
22424,22432.5,11777.5,11747
22133.5,22156.25,11833.75,11782.5
21843,21880,11890,11818
21709.5,21746.25,11893.5,11742.75
21576,21612.5,11897,11667.5
21442.5,21478.75,11900.5,11592.25
21309,21345,11904,11517
21285,21324.75,11876.25,11430.25
21261,21304.5,11848.5,11343.5
21237,21284.25,11820.75,11256.75
21213,21264,11793,11170
21376.25,21431.75,11762.75,11152.75
21539.5,21599.5,11732.5,11135.5
21702.75,21767.25,11702.25,11118.25
21866,21935,11672,11101
22381,22468.25,11667,11020.75
22896,23001.5,11662,10940.5
23411,23534.75,11657,10860.25
23926,24068,11652,10780
24653.5,24794.25,11616,10765.5
25381,25520.5,11580,10751
26108.5,26246.75,11544,10736.5
26836,26973,11508,10722
27351.5,27478,11450.25,10778.5
27867,27983,11392.5,10835
28382.5,28488,11334.75,10891.5
28898,28993,11277,10948
29274.5,29359.5,11507.25,11244.5
29651,29726,11737.5,11541
30027.5,30092.5,11967.75,11837.5
30404,30459,12198,12134
30614.75,30670.5,12724.25,12608
30825.5,30882,13250.5,13082
31036.25,31093.5,13776.75,13556
31247,31305,14303,14030
31196.25,31317.5,14561.25,14277.5
31145.5,31330,14819.5,14525
31094.75,31342.5,15077.75,14772.5
31044,31355,15336,15020
31024.5,31339.25,15423.75,15294.5
31005,31323.5,15511.5,15569
30985.5,31307.75,15599.25,15843.5
30966,31292,15687,16118
30987,31350.75,15785.5,16107
31008,31409.5,15884,16096
31029,31468.25,15982.5,16085
31050,31527,16081,16074
30930.5,31463.5,16139.75,16264.25
30811,31400,16198.5,16454.5
30691.5,31336.5,16257.25,16644.75
30572,31273,16316,16835
30342,31056,16338,16792.75
30112,30839,16360,16750.5
29882,30622,16382,16708.25
29652,30405,16404,16666
29550.75,30350.75,16240.75,16480.75
29449.5,30296.5,16077.5,16295.5
29348.25,30242.25,15914.25,16110.25
29247,30188,15751,15925
29351.5,30263,15412.25,15411.25
29456,30338,15073.5,14897.5
29560.5,30413,14734.75,14383.75
29665,30488,14396,13870
30072.5,30763.5,14246.75,13682.5
30480,31039,14097.5,13495
30887.5,31314.5,13948.25,13307.5
31295,31590,13799,13120
31465.25,31713.75,13916.5,13249.5
31635.5,31837.5,14034,13379
31805.75,31961.25,14151.5,13508.5
31976,32085,14269,13638
32098.25,32252,14374.75,14015.25
32220.5,32419,14480.5,14392.5
32342.75,32586,14586.25,14769.75
32465,32753,14692,15147
32325,32572.75,14733.25,15192.25
32185,32392.5,14774.5,15237.5
32045,32212.25,14815.75,15282.75
31905,32032,14857,15328
31276,31425.75,14862.5,15357.75
30647,30819.5,14868,15387.5
30018,30213.25,14873.5,15417.25
29389,29607,14879,15447
28697.75,28946.25,14844.75,15430.25
28006.5,28285.5,14810.5,15413.5
27315.25,27624.75,14776.25,15396.75
26624,26964,14742,15380
26256,26604.5,14671,15295.75
25888,26245,14600,15211.5
25520,25885.5,14529,15127.25
25152,25526,14458,15043
24682.5,25074.25,14401.75,14832
24213,24622.5,14345.5,14621
23743.5,24170.75,14289.25,14410
23274,23719,14233,14199
22997.25,23429.25,14161.25,14067.75
22720.5,23139.5,14089.5,13936.5
22443.75,22849.75,14017.75,13805.25
22167,22560,13946,13674
22013.75,22423.75,13869,13555
21860.5,22287.5,13792,13436
21707.25,22151.25,13715,13317
21554,22015,13638,13198
21536.5,21993.25,13596.75,13113
21519,21971.5,13555.5,13028
21501.5,21949.75,13514.25,12943
21484,21928,13473,12858
21625.75,22025.25,13433,12777.75
21767.5,22122.5,13393,12697.5
21909.25,22219.75,13353,12617.25
22051,22317,13313,12537
22534.25,22807.5,13273.75,12410.75
23017.5,23298,13234.5,12284.5
23500.75,23788.5,13195.25,12158.25
23984,24279,13156,12032
24671.75,24982.75,13105,12122
25359.5,25686.5,13054,12212
26047.25,26390.25,13003,12302
26735,27094,12952,12392
27239.25,27620,12917.5,12639.75
27743.5,28146,12883,12887.5
28247.75,28672,12848.5,13135.25
28752,29198,12814,13383
29186.75,29621.5,13152,13767.25
29621.5,30045,13490,14151.5
30056.25,30468.5,13828,14535.75
30491,30892,14166,14920
30759.5,31099,14757.5,15424.25
31028,31306,15349,15928.5
31296.5,31513,15940.5,16432.75
31565,31720,16532,16937
31594.75,31743.25,16912.75,17201.75
31624.5,31766.5,17293.5,17466.5
31654.25,31789.75,17674.25,17731.25
31684,31813,18055,17996
31645.75,31783.75,18233.75,18059.75
31607.5,31754.5,18412.5,18123.5
31569.25,31725.25,18591.25,18187.25
31531,31696,18770,18251
31567,31714.75,18627,18347.5
31603,31733.5,18484,18444
31639,31752.25,18341,18540.5
31675,31771,18198,18637
31508.75,31610.25,17835.5,18353.5
31342.5,31449.5,17473,18070
31176.25,31288.75,17110.5,17786.5
31010,31128,16748,17503
30758.25,30878.25,16340.5,17227.5
30506.5,30628.5,15933,16952
30254.75,30378.75,15525.5,16676.5
30003,30129,15118,16401
29892,30040.5,14469.25,15685
29781,29952,13820.5,14969
29670,29863.5,13171.75,14253
29559,29775,12523,13537
29565.5,29778.25,11873.75,12732.25
29572,29781.5,11224.5,11927.5
29578.5,29784.75,10575.25,11122.75
29585,29788,9926,10318
29775,29979.5,9558.75,10020.5
29965,30171,9191.5,9723
30155,30362.5,8824.25,9425.5
30345,30554,8457,9128
30329,30616.75,8373.5,9094.75
30313,30679.5,8290,9061.5
30297,30742.25,8206.5,9028.25
30281,30805,8123,8995
30343.5,30854,8067.25,8961.25
30406,30903,8011.5,8927.5
30468.5,30952,7955.75,8893.75
30531,31001,7900,8860
30430.75,30817.5,7847.25,8871.5
30330.5,30634,7794.5,8883
30230.25,30450.5,7741.75,8894.5
30130,30267,7689,8906
29676.25,29732,7694.75,8894.5
29222.5,29197,7700.5,8883
28768.75,28662,7706.25,8871.5
28315,28127,7712,8860
27842.75,27611.5,7759.5,8898.5
27370.5,27096,7807,8937
26898.25,26580.5,7854.5,8975.5
26426,26065,7902,9014
26170.25,25679.5,7983.5,8935.25
25914.5,25294,8065,8856.5
25658.75,24908.5,8146.5,8777.75
25403,24523,8228,8699
24950,24061.5,8304.75,8677.5
24497,23600,8381.5,8656
24044,23138.5,8458.25,8634.5
23591,22677,8535,8613
23240.75,22328.75,8582.5,8785.5
22890.5,21980.5,8630,8958
22540.25,21632.25,8677.5,9130.5
22190,21284,8725,9303
21859,21084.5,8746.5,9250.5
21528,20885,8768,9198
21197,20685.5,8789.5,9145.5
20866,20486,8811,9093
20771,20401.5,8820,8993
20676,20317,8829,8893
20581,20232.5,8838,8793
20486,20148,8847,8693
20470.25,20138,8854,8631
20454.5,20128,8861,8569
20438.75,20118,8868,8507
20423,20108,8875,8445
20529.5,20232.75,8821.25,8370.75
20636,20357.5,8767.5,8296.5
20742.5,20482.25,8713.75,8222.25
20849,20607,8660,8148
20978.75,20778.25,8595,8080.25
21108.5,20949.5,8530,8012.5
21238.25,21120.75,8465,7944.75
21368,21292,8400,7877
21326,21423.25,8405.5,7884.75
21284,21554.5,8411,7892.5
21242,21685.75,8416.5,7900.25
21200,21817,8422,7908
21576,22187.75,8840,8328.5
21952,22558.5,9258,8749
22328,22929.25,9676,9169.5
22704,23300,10094,9590
23078.25,23663,10775.25,10167.75
23452.5,24026,11456.5,10745.5
23826.75,24389,12137.75,11323.25
24201,24752,12819,11901
24311.5,24824,13187.25,12384
24422,24896,13555.5,12867
24532.5,24968,13923.75,13350
24643,25040,14292,13833
24722.75,24994,14481.25,14102.25
24802.5,24948,14670.5,14371.5
24882.25,24902,14859.75,14640.75
24962,24856,15049,14910
25030.75,24919.75,15075.75,15070
25099.5,24983.5,15102.5,15230
25168.25,25047.25,15129.25,15390
25237,25111,15156,15550
25307.75,25163,15097.25,15558
25378.5,25215,15038.5,15566
25449.25,25267,14979.75,15574
25520,25319,14921,15582
25177.5,25086,14769.5,15544.75
24835,24853,14618,15507.5
24492.5,24620,14466.5,15470.25
24150,24387,14315,15433
24039,24259.25,13799.25,15007
23928,24131.5,13283.5,14581
23817,24003.75,12767.75,14155
23706,23876,12252,13729
23820,24004,11481.75,12832.25
23934,24132,10711.5,11935.5
24048,24260,9941.25,11038.75
24162,24388,9171,10142
24694.25,24943.75,8770.5,9666.5
25226.5,25499.5,8370,9191
25758.75,26055.25,7969.5,8715.5
26291,26611,7569,8240
26626.25,26947.5,7636.25,8292
26961.5,27284,7703.5,8344
27296.75,27620.5,7770.75,8396
27632,27957,7838,8448
27926.25,28177.75,7904.5,8453
28220.5,28398.5,7971,8458
28514.75,28619.25,8037.5,8463
28809,28840,8104,8468
28916,28957.25,8161.5,8432
29023,29074.5,8219,8396
29130,29191.75,8276.5,8360
29237,29309,8334,8324
28973.75,29001.5,8392.5,8299.5
28710.5,28694,8451,8275
28447.25,28386.5,8509.5,8250.5
28184,28079,8568,8226
27677.5,27538,8625.75,8248.75
27171,26997,8683.5,8271.5
26664.5,26456,8741.25,8294.25
26158,25915,8799,8317
25489.25,25489.5,8752,8341.25
24820.5,25064,8705,8365.5
24151.75,24638.5,8658,8389.75
23483,24213,8611,8414
23024,23779.75,8607,8380.5
22565,23346.5,8603,8347
22106,22913.25,8599,8313.5
21647,22480,8595,8280
21354.75,22183,8596.75,8273.75
21062.5,21886,8598.5,8267.5
20770.25,21589,8600.25,8261.25
20478,21292,8602,8255
20365.75,21145.5,8642.5,8206.5
20253.5,20999,8683,8158
20141.25,20852.5,8723.5,8109.5
20029,20706,8764,8061
19992,20691.25,8813.25,8084.25
19955,20676.5,8862.5,8107.5
19918,20661.75,8911.75,8130.75
19881,20647,8961,8154
20015,20799.75,9017,8221.75
20149,20952.5,9073,8289.5
20283,21105.25,9129,8357.25
20417,21258,9185,8425
20853.25,21725.25,9217.5,8519.75
21289.5,22192.5,9250,8614.5
21725.75,22659.75,9282.5,8709.25
22162,23127,9315,8804
22758.75,23787,9361.5,8786.25
23355.5,24447,9408,8768.5
23952.25,25107,9454.5,8750.75
24549,25767,9501,8733
25224.25,26269.75,9563.25,8822
25899.5,26772.5,9625.5,8911
26574.75,27275.25,9687.75,9000
27250,27778,9750,9089
27871,28247.5,10301.25,9659.25
28492,28717,10852.5,10229.5
29113,29186.5,11403.75,10799.75
29734,29656,11955,11370
30122.5,29914.5,12683.25,12021.25
30511,30173,13411.5,12672.5
30899.5,30431.5,14139.75,13323.75
31288,30690,14868,13975
31274.5,30647.75,15306.75,14513.5
31261,30605.5,15745.5,15052
31247.5,30563.25,16184.25,15590.5
31234,30521,16623,16129
31217.75,30439.25,16971.5,16296
31201.5,30357.5,17320,16463
31185.25,30275.75,17668.5,16630
31169,30194,18017,16797
31201,30244.75,18163.75,16885.25
31233,30295.5,18310.5,16973.5
31265,30346.25,18457.25,17061.75
31297,30397,18604,17150
31250.5,30387,18604.5,17264.75
31204,30377,18605,17379.5
31157.5,30367,18605.5,17494.25
31111,30357,18606,17609
30893.75,30148,18425,17550.75
30676.5,29939,18244,17492.5
30459.25,29730,18063,17434.25
30242,29521,17882,17376
30122.5,29443.75,17337.5,16952.5
30003,29366.5,16793,16529
29883.5,29289.25,16248.5,16105.5
29764,29212,15704,15682
29845.25,29261,14710.25,14679.75
29926.5,29310,13716.5,13677.5
30007.75,29359,12722.75,12675.25
30089,29408,11729,11673
30504.5,29873.75,11015,11015
30920,30339.5,10301,10357
31335.5,30805.25,9587,9699
31751,31271,8873,9041
31897,31558.25,8771,8978.5
32043,31845.5,8669,8916
32189,32132.75,8567,8853.5
32335,32420,8465,8791
32388.5,32586.75,8433.75,8676.75
32442,32753.5,8402.5,8562.5
32495.5,32920.25,8371.25,8448.25
32549,33087,8340,8334
32452.25,32964.5,8293.5,8176.75
32355.5,32842,8247,8019.5
32258.75,32719.5,8200.5,7862.25
32162,32597,8154,7705
31534.75,32022.5,8108.75,7642
30907.5,31448,8063.5,7579
30280.25,30873.5,8018.25,7516
29653,30299,7973,7453
28951,29643,7943.75,7447.5
28249,28987,7914.5,7442
27547,28331,7885.25,7436.5
26845,27675,7856,7431
26640.25,27241.75,7756.5,7431.25
26435.5,26808.5,7657,7431.5
26230.75,26375.25,7557.5,7431.75
26026,25942,7458,7432
25551.75,25434.5,7505,7410.25
25077.5,24927,7552,7388.5
24603.25,24419.5,7599,7366.75
24129,23912,7646,7345
23763.75,23558.25,7703.25,7442.25
23398.5,23204.5,7760.5,7539.5
23033.25,22850.75,7817.75,7636.75
22668,22497,7875,7734
22456.25,22335,7932.5,7755
22244.5,22173,7990,7776
22032.75,22011,8047.5,7797
21821,21849,8105,7818
21735,21772.25,8169.75,7931.5
21649,21695.5,8234.5,8045
21563,21618.75,8299.25,8158.5
21477,21542,8364,8272
21500.5,21566,8431.5,8437
21524,21590,8499,8602
21547.5,21614,8566.5,8767
21571,21638,8634,8932
21715.75,21817.5,8701,9031.5
21860.5,21997,8768,9131
22005.25,22176.5,8835,9230.5
22150,22356,8902,9330
22448.25,22667.75,8938,9295
22746.5,22979.5,8974,9260
23044.75,23291.25,9010,9225
23343,23603,9046,9190
23749.5,23919,9118.25,9253.5
24156,24235,9190.5,9317
24562.5,24551,9262.75,9380.5
24969,24867,9335,9444
25575.25,25385,10057.5,9944.75
26181.5,25903,10780,10445.5
26787.75,26421,11502.5,10946.25
27394,26939,12225,11447
27856.25,27374.75,12979,12069.75
28318.5,27810.5,13733,12692.5
28780.75,28246.25,14487,13315.25
29243,28682,15241,13938
29208,28758.5,15627.25,14354.75
29173,28835,16013.5,14771.5
29138,28911.5,16399.75,15188.25
29103,28988,16786,15605
29108,28991.5,16948.5,15874.75
29113,28995,17111,16144.5
29118,28998.5,17273.5,16414.25
29123,29002,17436,16684
29115.75,29095.5,17606,16916.75
29108.5,29189,17776,17149.5
29101.25,29282.5,17946,17382.25
29094,29376,18116,17615
29071.25,29400.75,18233,17829.25
29048.5,29425.5,18350,18043.5
29025.75,29450.25,18467,18257.75
29003,29475,18584,18472
28773,29222.25,18580.75,18491.5
28543,28969.5,18577.5,18511
28313,28716.75,18574.25,18530.5
28083,28464,18571,18550
27901.25,28265.25,18311.5,18046.25
27719.5,28066.5,18052,17542.5
27537.75,27867.75,17792.5,17038.75
27356,27669,17533,16535
27429.75,27714.75,16900,15884.75
27503.5,27760.5,16267,15234.5
27577.25,27806.25,15634,14584.25
27651,27852,15001,13934
28122.25,28387.25,14556.5,13696
28593.5,28922.5,14112,13458
29064.75,29457.75,13667.5,13220
29536,29993,13223,12982
29777.5,30283.75,13286.25,13250.75
30019,30574.5,13349.5,13519.5
30260.5,30865.25,13412.75,13788.25
30502,31156,13476,14057
30651.75,31308,13564.25,14133.75
30801.5,31460,13652.5,14210.5
30951.25,31612,13740.75,14287.25
31101,31764,13829,14364
31041,31724.5,13903.75,14463.25
30981,31685,13978.5,14562.5
30921,31645.5,14053.25,14661.75
30861,31606,14128,14761
30440,31073,14193.5,14754.75
30019,30540,14259,14748.5
29598,30007,14324.5,14742.25
29177,29474,14390,14736
28622,28882.5,14453.5,14807.25
28067,28291,14517,14878.5
27512,27699.5,14580.5,14949.75
26957,27108,14644,15021
26377.5,26595.75,14712.75,15125.5
25798,26083.5,14781.5,15230
25218.5,25571.25,14850.25,15334.5
24639,25059,14919,15439
24151.75,24579.75,14969,15491.75
23664.5,24100.5,15019,15544.5
23177.25,23621.25,15069,15597.25
22690,23142,15119,15650
22387.25,22786.25,15187.75,15700
22084.5,22430.5,15256.5,15750
21781.75,22074.75,15325.25,15800
21479,21719,15394,15850
21303.5,21504,15449.25,15807.25
21128,21289,15504.5,15764.5
20952.5,21074,15559.75,15721.75
20777,20859,15615,15679
20702.25,20737,15626.5,15717.5
20627.5,20615,15638,15756
20552.75,20493,15649.5,15794.5
20478,20371,15661,15833
20483.5,20374.25,15650.25,15894.75
20489,20377.5,15639.5,15956.5
20494.5,20380.75,15628.75,16018.25
20500,20384,15618,16080
20625.25,20506.25,15595.25,16044.25
20750.5,20628.5,15572.5,16008.5
20875.75,20750.75,15549.75,15972.75
21001,20873,15527,15937
21161.75,21038.5,15512.5,15825
21322.5,21204,15498,15713
21483.25,21369.5,15483.5,15601
21644,21535,15469,15489
21806,21695,15493,15497.75
21968,21855,15517,15506.5
22130,22015,15541,15515.25
22292,22175,15565,15524
22756,22635.75,15958.75,15800.25
23220,23096.5,16352.5,16076.5
23684,23557.25,16746.25,16352.75
24148,24018,17140,16629
24666,24525,17722,17233
25184,25032,18304,17837
25702,25539,18886,18441
26220,26046,19468,19045
26378.75,26333.25,19867.5,19467.75
26537.5,26620.5,20267,19890.5
26696.25,26907.75,20666.5,20313.25
26855,27195,21066,20736
26892,27309.75,21297,20909.5
26929,27424.5,21528,21083
26966,27539.25,21759,21256.5
27003,27654,21990,21430
27056,27868.75,22184.25,21729
27109,28083.5,22378.5,22028
27162,28298.25,22572.75,22327
27215,28513,22767,22626
27338,28550,22800.75,22744.75
27461,28587,22834.5,22863.5
27584,28624,22868.25,22982.25
27707,28661,22902,23101
27446,28320,22814.75,23100.75
27185,27979,22727.5,23100.5
26924,27638,22640.25,23100.25
26663,27297,22553,23100
26500.25,27066.5,22125.75,22674.5
26337.5,26836,21698.5,22249
26174.75,26605.5,21271.25,21823.5
26012,26375,20844,21398
26061,26422,20229.75,20808.5
26110,26469,19615.5,20219
26159,26516,19001.25,19629.5
26208,26563,18387,19040
26759.25,27139.75,17957.25,18595.25
27310.5,27716.5,17527.5,18150.5
27861.75,28293.25,17097.75,17705.75
28413,28870,16668,17261
28773.5,29273.75,16600,17166.5
29134,29677.5,16532,17072
29494.5,30081.25,16464,16977.5
29855,30485,16396,16883
30118,30737.5,16349.75,16812.25
30381,30990,16303.5,16741.5
30644,31242.5,16257.25,16670.75
30907,31495,16211,16600
30897.5,31421.5,16166,16584.5
30888,31348,16121,16569
30878.5,31274.5,16076,16553.5
30869,31201,16031,16538
30442.25,30607.5,15972.5,16465.75
30015.5,30014,15914,16393.5
29588.75,29420.5,15855.5,16321.25
29162,28827,15797,16249
28529,28153.5,15733.25,16269
27896,27480,15669.5,16289
27263,26806.5,15605.75,16309
26630,26133,15542,16329
25997.5,25633,15495.25,16221.25
25365,25133,15448.5,16113.5
24732.5,24633,15401.75,16005.75
24100,24133,15355,15898
23688.25,23707,15263.25,15726
23276.5,23281,15171.5,15554
22864.75,22855,15079.75,15382
22453,22429,14988,15210
22190.25,22212.75,14911,15280.5
21927.5,21996.5,14834,15351
21664.75,21780.25,14757,15421.5
21402,21564,14680,15492
