5980,6015,1529,1610
5940,5937,1528,1609
5900,5913,1519,1605
5860,5852,1519,1605
5840,5862,1520,1606
5830,5850,1520,1606
5830,5783,1472,1497
5830,5829,1472,1497
5830,5834,1472,1497
5830,5812,1472,1497
5830,5822,1374,1409
5830,5869,1374,1409
5850,5877,1373,1409
5880,5939,1373,1408
5920,5919,1202,1216
5990,5962,1202,1215
6080,6039,1201,1214
6190,6146,1200,1223
6320,6316,999,1015
6470,6381,998,1014
6630,6612,998,1014
6790,6746,997,1004
6960,7011,843,816
7130,7209,843,816
7290,7311,843,816
7450,7416,845,818
7590,7593,735,716
7720,7649,738,718
7830,7783,742,722
7930,7871,746,727
8010,7940,710,705
8070,7940,717,712
8110,7945,723,718
8140,7939,729,724
8150,7992,801,798
8150,7915,804,801
8140,7885,806,803
8130,7828,809,806
8120,7788,750,750
8110,7745,751,751
8100,7754,751,751
8090,7709,752,752
8080,7699,731,731
8070,7662,733,733
8060,7712,731,731
8050,7722,729,729
8040,7715,705,705
8020,7670,703,703
8000,7718,700,700
7970,7642,698,698
7940,7634,596,596
7910,7539,592,592
7880,7565,588,588
7850,7484,583,583
7820,7560,550,550
7810,7573,547,547
7800,7533,544,544
7820,7546,540,540
7860,7565,659,659
7910,7619,660,660
7990,7699,660,660
8070,7818,662,662
8150,8093,873,873
8220,8159,875,875
8260,8222,878,878
8280,8218,881,881
8280,8227,1104,1104
8260,8207,1107,1107
8230,8237,1108,1108
8200,8166,1109,1109
8170,8109,1311,1311
8150,8078,1311,1311
8120,8114,1312,1312
8070,8126,1312,1312
8020,8065,1427,1427
7970,7975,1427,1427
7880,7957,1427,1427
7800,7845,1427,1427
7680,7796,1565,1565
7540,7645,1566,1566
7460,7597,1566,1566
7360,7437,1566,1566
7200,7263,1633,1633
7070,7093,1633,1633
6910,6995,1633,1633
6820,6876,1633,1633
6780,6758,1605,1605
6660,6623,1605,1605
6480,6559,1605,1605
6380,6437,1605,1605
6210,6317,1524,1553
6170,6266,1523,1553
6110,6174,1523,1553
6050,6164,1523,1546
6000,6116,1582,1620
5970,6065,1582,1620
5930,5999,1582,1625
5890,5953,1582,1628
5850,5960,1663,1691
5820,5948,1663,1685
5810,5952,1664,1685
5800,5936,1664,1685
5800,5880,1689,1701
5800,5832,1689,1701
5810,5871,1689,1701
5820,5867,1689,1702
5820,5825,1664,1676
5830,5863,1664,1676
5850,5850,1663,1676
5880,5894,1663,1676
5920,5968,1653,1793
5990,6048,1652,1793
6070,6159,1652,1792
6180,6199,1652,1798
6300,6379,1603,1701
6440,6477,1603,1701
6600,6617,1603,1701
6770,6791,1603,1712
6940,7017,1578,1629
7100,7247,1579,1626
7260,7386,1580,1627
7410,7556,1582,1629
7540,7593,1602,1603
7650,7771,1607,1608
7730,7847,1612,1613
7800,7952,1618,1619
7840,7881,1762,1761
7860,7963,1770,1769
7860,7975,1777,1777
7850,8050,1785,1785
7820,7974,1851,1846
7800,7963,1858,1853
7770,7915,1863,1858
7740,7905,1869,1864
7720,7816,1744,1744
7700,7871,1748,1748
7680,7832,1750,1750
7670,7823,1752,1752
7660,7748,1649,1655
7650,7790,1648,1648
7640,7819,1647,1648
7630,7809,1645,1645
7620,7748,1469,1469
7610,7747,1465,1465
7600,7709,1461,1462
7590,7721,1455,1455
7570,7654,1255,1255
7560,7617,1251,1251
7540,7612,1245,1245
7510,7582,1237,1243
7490,7526,1108,1108
7480,7605,1103,1103
7480,7613,1098,1098
7500,7646,1095,1095
7550,7576,1075,1075
7630,7678,1073,1073
7730,7661,1072,1072
7850,7836,1070,1070
7970,7978,1058,1058
8070,8226,1057,1057
8140,8331,1056,1056
8180,8418,1056,1062
8190,8386,979,979
8160,8367,980,980
8130,8358,980,980
8100,8332,981,981
8070,8265,929,929
8050,8312,929,929
8030,8253,929,929
7990,8307,929,929
7950,8135,882,882
7890,8130,882,882
7810,8126,882,882
7750,8008,881,881
7640,7897,862,862
7520,7790,862,862
7440,7660,862,862
7330,7617,862,862
7150,7359,848,848
7020,7178,848,848
6860,7064,847,847
6760,6914,847,847
6680,6758,813,813
6560,6684,812,812
6390,6631,812,812
6280,6474,811,811
6290,6375,750,749
6240,6355,750,748
6190,6242,749,747
6130,6178,748,747
6080,6154,683,761
6030,6124,684,762
5990,6125,684,766
5960,6058,684,765
5930,5947,704,776
5910,6018,704,776
5890,6025,705,776
5880,6009,705,777
5870,5900,692,773
5870,5919,691,773
5860,5973,691,773
5860,5914,691,772
5860,5970,738,823
5870,6004,738,823
5880,6009,739,824
5910,5966,739,824
5950,6033,815,922
6010,6102,816,922
6090,6192,817,923
6190,6274,817,923
6300,6335,879,969
6430,6531,880,989
6560,6669,881,1000
6710,6831,882,995
6870,7077,977,1008
7020,7263,979,1010
7170,7354,981,1012
7310,7473,983,1014
7430,7500,1055,1070
7540,7645,1058,1073
7630,7681,1064,1079
7690,7734,1068,1083
7740,7736,1190,1206
7770,7740,1197,1213
7780,7778,1203,1220
7780,7768,1209,1226
7770,7778,1456,1456
7760,7800,1462,1462
7740,7830,1467,1468
7730,7756,1472,1472
7720,7745,1508,1508
7710,7755,1509,1509
7700,7798,1510,1510
7690,7838,1511,1511
7680,7781,1363,1363
7670,7761,1361,1361
7650,7741,1358,1358
7640,7819,1355,1355
7630,7721,1269,1269
7610,7837,1267,1267
7600,7740,1264,1264
7590,7740,1261,1261
7580,7658,1256,1256
7560,7645,1254,1254
7540,7567,1251,1251
7520,7554,1246,1246
7500,7498,1274,1274
7480,7552,1271,1271
7470,7597,1269,1269
7480,7591,1268,1268
7520,7601,1338,1338
7590,7651,1338,1338
7680,7711,1339,1339
7790,7870,1340,1340
7900,7984,1359,1359
8000,8119,1359,1359
8070,8231,1360,1360
8120,8252,1360,1360
8120,8213,1246,1246
8110,8230,1246,1246
8090,8198,1246,1246
8070,8158,1245,1245
8060,8067,1131,1131
8060,8066,1129,1129
8060,8089,1127,1127
8030,8053,1125,1125
8000,7979,939,939
7960,7924,938,938
7890,7922,936,936
7830,7820,935,935
7730,7692,699,699
7620,7633,697,697
7550,7522,695,695
7460,7388,693,693
7310,7225,532,532
7200,7159,531,531
7050,7038,529,529
6940,6829,528,528
6850,6777,428,428
6730,6652,427,427
6550,6580,427,427
6450,6423,427,427
6490,6358,358,386
6450,6384,358,386
6390,6365,357,386
6330,6238,357,393
6290,6176,321,373
6260,6153,321,373
6220,6108,321,372
6180,6070,320,372
6140,5992,322,349
6100,6070,322,349
6080,6041,322,349
6060,6026,322,349
6050,5904,334,340
6050,5962,334,340
6050,6040,334,340
6060,5958,334,340
6060,5975,339,324
6070,6028,340,325
6090,6062,340,325
6110,6073,340,325
6160,6131,342,343
6220,6180,343,340
6310,6212,343,344
6420,6310,343,344
6540,6421,350,316
6690,6556,351,316
6840,6766,351,317
7000,6944,352,317
7160,7141,433,396
7300,7280,434,397
7440,7405,435,398
7560,7503,437,399
7660,7577,543,543
7740,7689,546,546
7810,7778,550,550
7850,7860,555,555
7880,7916,718,723
7900,7904,725,730
7910,7971,731,735
7920,7954,736,741
7920,7951,974,972
7930,7914,981,979
7930,8063,987,985
7940,7975,993,991
7950,7969,1116,1114
7950,7893,1118,1116
7950,7922,1119,1118
7940,7935,1122,1121
7930,7921,1107,1103
7920,7920,1105,1101
7900,7946,1103,1099
7890,7923,1101,1097
7870,7883,959,959
7850,7869,954,954
7840,7887,951,951
7830,7872,945,945
7820,7762,781,781
7800,7749,776,776
7790,7728,770,770
7760,7652,766,766
7740,7633,622,622
7720,7646,618,618
7700,7705,614,614
7710,7655,611,611
7740,7631,565,565
7800,7709,564,564
7880,7751,565,565
7980,7909,564,564
8090,7962,575,575
8190,8126,576,576
8270,8250,576,576
8330,8238,577,577
8350,8258,596,596
8350,8196,596,596
8340,8233,597,597
8320,8167,598,598
8310,8101,669,669
8300,8068,670,670
8280,8054,671,671
8250,8037,672,672
8220,7920,769,769
8180,7922,770,770
8110,7893,771,771
8060,7798,773,773
7960,7636,859,859
7840,7672,859,859
7770,7551,860,860
7660,7430,861,861
7500,7236,915,915
7370,7090,916,916
7210,6967,916,916
7110,6889,916,916
7040,6769,886,886
6910,6768,885,885
6740,6653,884,884
6630,6593,883,883
6600,6428,800,850
6540,6413,800,862
6490,6352,800,863
6430,6316,800,857
6380,6238,916,956
6330,6225,915,955
6290,6166,914,952
6240,6158,913,951
6200,6069,932,966
6170,6096,932,967
6130,6055,933,966
6110,6053,934,964
6090,5951,938,956
6070,6006,938,952
6070,5991,938,952
6070,5993,938,955
6080,5971,932,944
6090,6018,933,951
6110,6055,933,945
6130,6057,934,948
6160,6098,947,955
6190,6092,947,955
6230,6166,947,955
6270,6160,947,961
6310,6236,942,952
6370,6343,942,953
6430,6382,942,953
6500,6394,943,953
6590,6511,950,972
6680,6614,951,972
6790,6696,952,974
6900,6739,952,974
7010,6828,967,989
7130,6975,969,991
7230,7102,972,994
7320,7269,975,997
7400,7355,1052,1059
7460,7475,1055,1062
7500,7582,1057,1064
7530,7596,1059,1066
7540,7646,1160,1167
7540,7706,1162,1169
7540,7763,1163,1170
7530,7767,1164,1171
7520,7751,1226,1226
7510,7800,1225,1225
7510,7839,1226,1226
7500,7859,1225,1225
7490,7798,1227,1228
7480,7768,1228,1229
7470,7747,1226,1227
7450,7719,1225,1226
7430,7748,1230,1231
7420,7691,1229,1230
7400,7646,1229,1230
7380,7618,1229,1229
7370,7612,1267,1267
7350,7533,1266,1266
7340,7490,1264,1265
7320,7451,1264,1264
7310,7433,1302,1303
7300,7500,1302,1302
7300,7511,1302,1302
7320,7485,1301,1302
7360,7520,1339,1339
7440,7564,1339,1339
7530,7668,1339,1339
7650,7737,1340,1340
7770,7898,1357,1357
7880,7969,1357,1357
7970,8035,1358,1358
8030,8052,1358,1358
8060,8063,1379,1379
8060,8007,1380,1380
8040,7977,1381,1381
8020,7968,1382,1382
8000,7896,1405,1405
7980,7857,1406,1406
7960,7854,1406,1406
7930,7907,1406,1406
7880,7803,1405,1405
7830,7745,1404,1404
7730,7734,1403,1403
7650,7580,1403,1403
7520,7444,1314,1314
7390,7350,1313,1313
7320,7348,1312,1312
7240,7229,1311,1311
7120,7100,1218,1218
7020,6971,1217,1217
6870,6790,1215,1215
6770,6680,1214,1214
6690,6522,1061,1061
6590,6550,1058,1058
6400,6458,1056,1056
6300,6358,1053,1053
6240,6298,846,843
6180,6296,844,841
6130,6177,842,839
6080,6065,840,837
6030,6017,760,761
5980,5975,759,760
5940,5975,759,760
5900,5961,758,750
5860,5846,670,654
5830,5887,670,654
5810,5807,669,653
5800,5748,669,653
5790,5759,586,584
5780,5743,586,584
5770,5757,586,583
5770,5769,585,578
5770,5764,498,490
5770,5774,498,481
5770,5709,497,489
5780,5754,497,489
5800,5773,438,423
5820,5787,438,391
5850,5830,438,411
5880,5793,438,423
5920,5889,374,356
5970,5860,374,356
6020,5893,374,356
6080,5985,374,356
6140,6000,312,288
6200,6123,312,288
6270,6102,312,288
6340,6193,313,289
6410,6227,270,263
6490,6203,271,264
6560,6380,272,265
6630,6411,273,266
6690,6533,248,246
6740,6572,249,247
6790,6628,250,248
6840,6691,251,249
6870,6685,276,274
6900,6788,277,275
6930,6774,279,277
6950,6768,280,278
6970,6814,284,284
6990,6773,285,285
7000,6816,286,286
7010,6803,285,285
7010,6843,262,262
7000,6859,262,262
6990,6933,262,262
6980,6905,262,262
6960,6861,225,225
6940,6843,224,224
6930,6791,223,223
6910,6813,222,222
6890,6776,177,177
6870,6719,176,176
6860,6684,174,174
6840,6617,172,172
6830,6637,133,133
6820,6664,132,132
6830,6696,130,130
6860,6736,129,129
6910,6745,112,112
6990,6827,111,111
7090,6871,110,110
7210,6936,110,110
7330,7168,109,109
7440,7345,109,109
7540,7371,109,109
7610,7410,109,109
7640,7390,102,102
7650,7402,102,102
7640,7474,102,102
7630,7460,102,102
7630,7433,129,129
7630,7414,129,129
7630,7400,129,129
7610,7431,130,130
7590,7388,151,151
7570,7303,151,151
7500,7247,151,151
7420,7200,151,151
7300,7144,144,144
7170,7081,144,144
7120,7031,144,144
7080,6889,144,144
6990,6723,181,181
6920,6645,181,181
6780,6463,181,181
6670,6345,181,181
6610,6343,202,202
6510,6281,202,202
6320,6152,202,202
6220,6042,202,202
6140,6032,229,207
6110,5958,229,207
6030,5889,230,211
5960,5888,230,212
5910,5798,213,210
5870,5752,213,210
5830,5777,214,211
5790,5756,214,211
5750,5750,299,294
5730,5634,299,295
5720,5632,299,295
5720,5708,299,295
5730,5628,417,413
5740,5632,417,414
5760,5601,417,419
5770,5679,418,414
5780,5709,556,553
5800,5742,557,558
5830,5765,557,553
5870,5765,558,554
5930,5867,743,740
6020,5941,744,741
6140,5954,745,742
6280,6181,746,745
6440,6416,933,932
6620,6591,934,933
6810,6811,936,934
7010,7057,937,951
7220,7465,1082,1082
7420,7739,1083,1083
7620,7823,1085,1085
7820,7999,1086,1086
8000,8183,1215,1214
8180,8269,1218,1216
8340,8436,1220,1219
8480,8526,1224,1223
8600,8638,1349,1348
8700,8726,1352,1351
8770,8763,1354,1353
8830,8821,1358,1356
8870,8844,1529,1527
8890,8865,1532,1529
8900,8865,1534,1532
8900,8814,1535,1533
8900,8742,1617,1615
8900,8795,1619,1617
8890,8820,1620,1618
8890,8778,1621,1619
8890,8703,1727,1723
8890,8710,1728,1724
8880,8780,1729,1725
8880,8767,1729,1725
8870,8679,1852,1849
8860,8757,1852,1849
8840,8710,1851,1848
8820,8712,1850,1847
8790,8629,1947,1947
8760,8596,1945,1945
8730,8545,1943,1943
8690,8506,1941,1941
8650,8470,1987,1987
8620,8505,1986,1986
8600,8498,1985,1985
8600,8371,1983,1983
8610,8401,2047,2045
8650,8456,2046,2044
8710,8454,2046,2044
8780,8555,2046,2045
8860,8583,2130,2130
8930,8770,2130,2130
8980,8847,2131,2131
9010,8846,2131,2131
9010,8773,2187,2187
9000,8747,2187,2187
8980,8795,2187,2187
8960,8738,2187,2187
8940,8634,2266,2266
8930,8649,2266,2266
8900,8683,2266,2266
8870,8619,2266,2266
8830,8574,2351,2351
8780,8462,2351,2351
8700,8389,2351,2351
8640,8303,2351,2351
8520,8260,2370,2370
8390,8162,2371,2371
8300,8020,2371,2371
8190,7850,2371,2371
8030,7687,2397,2397
7910,7502,2397,2397
7750,7323,2397,2397
7620,7228,2397,2397
7500,7145,2423,2423
7350,7034,2423,2423
7190,6969,2423,2423
7080,6776,2423,2423
6890,6738,2378,2417
6860,6661,2378,2417
6780,6654,2378,2417
6700,6483,2378,2417
